,date,Mkt-RF,SMB,HML,RMW,CMA,RF,ADS_Index,Close,QCOMClose,INTCClose,AMDClose,NASDAQClose,DJIClose,SPYClose
707,2018-10-23,-0.62,-0.21,-0.33,0.14,-0.11,0.008,-0.127982885406443,229.0500030517578,66.37999725341797,44.5,25.09000015258789,7437.5400390625,25191.4296875,273.6099853515625
708,2018-10-24,-3.33,-0.81,0.64,0.3,1.26,0.008,-0.124294381386625,218.7100067138672,62.619998931884766,42.41999816894531,22.790000915527344,7108.39990234375,24583.419921875,265.32000732421875
709,2018-10-25,1.93,0.32,-0.73,-0.15,-1.08,0.008,-0.120523123476642,222.24000549316406,63.20000076293945,44.310001373291016,19.270000457763672,7318.33984375,24984.55078125,270.0799865722656
710,2018-10-26,-1.65,0.57,0.37,-0.36,0.51,0.008,-0.116668660372903,213.14999389648438,62.47999954223633,45.689998626708984,17.6299991607666,7167.2099609375,24688.310546875,265.3299865722656
711,2018-10-29,-0.77,-0.08,1.64,-0.05,0.98,0.008,-0.104394591690247,211.5,62.16999816894531,45.400001525878906,16.850000381469727,7050.2900390625,24442.919921875,263.8599853515625
712,2018-10-30,1.66,0.44,0.1,0.36,0.36,0.008,-0.0999320105896303,221.00999450683594,63.18000030517578,47.7599983215332,17.200000762939453,7161.64990234375,24874.640625,267.7699890136719
713,2018-10-31,1.22,-0.72,-0.69,-0.32,-0.94,0.008,-0.0953199861935158,223.49000549316406,62.88999938964844,46.880001068115234,18.209999084472656,7305.89990234375,25115.759765625,270.6300048828125
714,2018-11-01,1.29,1.19,-1.11,-0.2,-0.51,0.008,-0.0905579665844226,229.8800048828125,63.709999084472656,48.220001220703125,20.219999313354492,7434.06005859375,25380.740234375,273.510009765625
715,2018-11-02,-0.53,0.86,0.64,-0.41,0.23,0.008,-0.0856720547658281,220.77000427246094,63.33000183105469,47.11000061035156,20.229999542236328,7356.990234375,25270.830078125,271.8900146484375
716,2018-11-05,0.4,-0.88,1.56,-0.52,0.77,0.008,-0.0724649930513655,220.08999633789062,63.470001220703125,47.970001220703125,19.899999618530273,7328.85009765625,25461.69921875,273.3900146484375
717,2018-11-06,0.58,-0.15,0.03,0.29,0.18,0.008,-0.0684625660784508,228.25,63.630001068115234,47.25,20.68000030517578,7375.9599609375,25635.009765625,275.1199951171875
718,2018-11-07,2.11,-0.49,-1.02,-0.35,-0.77,0.008,-0.0646898508482521,234.39999389648438,63.209999084472656,48.720001220703125,21.84000015258789,7570.75,26180.30078125,281.010009765625
719,2018-11-08,-0.28,-0.14,0.23,0.43,0.3,0.008,-0.0611463958827824,240.25,58.04999923706055,48.9900016784668,21.200000762939453,7530.8798828125,26191.220703125,280.5
720,2018-11-09,-1.04,-0.85,0.39,0.56,0.72,0.008,-0.0578317771394582,238.99000549316406,56.720001220703125,48.11000061035156,21.030000686645508,7406.89990234375,25989.30078125,277.760009765625
721,2018-11-12,-2.06,0.08,0.98,0.5,0.89,0.008,-0.049148303100274,223.6300048828125,54.4900016784668,46.650001525878906,19.030000686645508,7200.8701171875,25387.1796875,272.57000732421875
722,2018-11-13,-0.13,-0.07,0.07,0.21,-0.31,0.008,-0.046538738703247,224.8300018310547,54.15999984741211,47.38999938964844,19.610000610351562,7200.8701171875,25286.490234375,272.05999755859375
723,2018-11-14,-0.77,0.02,-0.19,0.54,0.13,0.008,-0.0440584835490498,226.1999969482422,53.939998626708984,47.09000015258789,20.809999465942383,7136.39013671875,25080.5,270.20001220703125
724,2018-11-15,1.18,0.32,-0.56,-0.79,-0.69,0.008,-0.0417072408274182,236.33999633789062,55.38999938964844,48.11000061035156,21.489999771118164,7259.02978515625,25289.26953125,273.0199890136719
725,2018-11-16,0.15,-0.03,-0.01,-0.78,0.18,0.008,-0.0394847291669089,237.61000061035156,55.880001068115234,48.83000183105469,20.65999984741211,7247.8701171875,25413.220703125,273.7300109863281
726,2018-11-19,-1.88,-0.34,2.33,0.13,1.24,0.008,-0.0335759714131983,229.1300048828125,54.900001525878906,48.0,19.110000610351562,7028.47998046875,25017.439453125,269.1000061035156
727,2018-11-20,-1.85,0.0,-0.62,-0.33,-0.28,0.008,-0.0316594184818812,227.7100067138672,54.91999816894531,47.38999938964844,19.209999084472656,6908.81982421875,24465.640625,264.1199951171875
728,2018-11-21,0.51,0.95,-0.29,-0.36,0.0,0.008,-0.0296749623910047,230.0,55.27000045776367,47.029998779296875,18.729999542236328,6972.25,24464.689453125,265.0199890136719
729,2018-11-23,-0.55,0.74,-0.57,0.31,-0.05,0.008,-0.0255013826627786,229.89999389648438,55.25,46.540000915527344,19.3799991607666,6938.97998046875,24285.94921875,263.25
730,2018-11-26,1.62,-0.71,-0.18,-0.45,-0.74,0.008,-0.018909942267258,235.30999755859375,55.72999954223633,47.45000076293945,20.079999923706055,7081.85009765625,24640.240234375,267.5
731,2018-11-27,0.11,-1.05,0.29,0.6,0.11,0.008,-0.0170022830547819,235.8300018310547,55.56999969482422,48.06999969482422,21.049999237060547,7082.7001953125,24748.73046875,268.3999938964844
732,2018-11-28,2.42,0.32,-1.27,0.12,-0.94,0.008,-0.0153300284466283,235.22000122070312,56.650001525878906,48.86000061035156,21.34000015258789,7291.58984375,25366.4296875,274.5799865722656
733,2018-11-29,-0.22,-0.21,-0.18,-0.4,0.03,0.008,-0.0138929783253493,235.77999877929688,58.11000061035156,47.70000076293945,21.43000030517578,7273.080078125,25338.83984375,273.9800109863281
734,2018-11-30,0.78,-0.38,-0.38,0.25,-0.24,0.008,-0.0126909607202404,237.41000366210938,58.2599983215332,49.310001373291016,21.299999237060547,7330.5400390625,25538.4609375,275.6499938964844
735,2018-12-03,1.13,-0.12,-0.7,-0.3,-0.58,0.01,-0.00949795190689527,242.07000732421875,59.13999938964844,50.130001068115234,23.709999084472656,7441.509765625,25826.4296875,279.29998779296875
736,2018-12-04,-3.45,-1.04,-0.1,-0.16,0.91,0.01,-0.00945334994197432,232.0399932861328,57.72999954223633,47.75,21.1200008392334,7158.43017578125,25027.0703125,270.25
737,2018-12-06,-0.16,-0.07,-1.0,0.15,-0.3,0.01,-0.0125396539016016,227.24000549316406,57.11000061035156,48.369998931884766,21.299999237060547,7188.259765625,24947.669921875,269.8399963378906
738,2018-12-07,-2.36,0.27,1.29,-0.5,0.61,0.01,-0.0156709291618175,228.55999755859375,55.9900016784668,46.2400016784668,19.459999084472656,6969.25,24388.94921875,263.57000732421875
739,2018-12-10,0.1,-0.42,-1.57,0.33,-0.3,0.01,-0.0303832664576939,239.25,57.2400016784668,47.209999084472656,19.989999771118164,7020.52001953125,24423.259765625,264.07000732421875
740,2018-12-11,-0.08,-0.17,-0.34,0.13,-0.07,0.01,-0.0354186554947702,246.83999633789062,57.349998474121094,47.380001068115234,19.979999542236328,7031.830078125,24370.240234375,264.1300048828125
741,2018-12-12,0.68,0.49,-0.13,-0.23,-0.11,0.01,-0.0402183695670799,254.97999572753906,57.720001220703125,47.83000183105469,20.479999542236328,7098.31005859375,24527.26953125,265.4599914550781
742,2018-12-13,-0.26,-1.54,-0.17,0.18,0.03,0.01,-0.0447829830527865,258.29998779296875,58.09000015258789,48.290000915527344,19.860000610351562,7070.330078125,24597.380859375,265.3699951171875
743,2018-12-14,-1.89,0.07,0.6,-0.24,0.6,0.01,-0.0491130421957439,254.8300018310547,57.619998931884766,47.86000061035156,19.899999618530273,6910.66015625,24100.509765625,260.4700012207031
744,2018-12-17,-2.13,-0.13,0.99,0.28,0.22,0.01,-0.0609593211142395,254.1300048828125,57.0,47.08000183105469,18.829999923706055,6753.72998046875,23592.98046875,255.36000061035156
745,2018-12-18,-0.03,-0.06,-0.56,0.92,-0.48,0.01,-0.0649200574178376,249.6699981689453,57.779998779296875,47.7400016784668,19.5,6783.91015625,23675.640625,255.0800018310547
746,2018-12-19,-1.58,-0.61,0.18,-0.37,0.42,0.01,-0.0689542250352502,243.88999938964844,56.689998626708984,45.56999969482422,18.15999984741211,6636.830078125,23323.66015625,251.25999450683594
747,2018-12-20,-1.62,-0.12,0.78,0.57,-0.06,0.01,-0.0730623067322741,241.88999938964844,56.369998931884766,45.540000915527344,17.940000534057617,6528.41015625,22859.599609375,247.1699981689453
748,2018-12-21,-2.17,-0.54,0.83,0.11,0.66,0.01,-0.0772447941199481,244.91000366210938,54.849998474121094,44.84000015258789,16.93000030517578,6332.990234375,22445.369140625,240.6999969482422
749,2018-12-24,-2.55,0.9,-0.45,-0.39,-0.36,0.01,-0.0901965503637391,233.8000030517578,53.650001525878906,43.59000015258789,16.649999618530273,6192.919921875,21792.19921875,234.33999633789062
750,2018-12-26,5.06,-0.16,-1.07,-0.18,-1.07,0.01,-0.0985776487770637,248.13999938964844,55.959999084472656,46.189998626708984,17.899999618530273,6554.35986328125,22878.44921875,246.17999267578125
751,2018-12-27,0.78,-0.71,-0.09,-0.12,0.1,0.01,-0.102598196778039,250.85000610351562,56.09000015258789,46.36000061035156,17.489999771118164,6579.490234375,23138.8203125,248.07000732421875
752,2018-12-28,-0.03,0.73,0.24,-0.35,-0.07,0.01,-0.106506056670779,253.58999633789062,56.810001373291016,46.75,17.81999969482422,6584.52001953125,23062.400390625,247.75
753,2018-12-31,0.9,-0.13,-0.47,-0.08,-0.12,0.01,-0.117701555355235,254.27999877929688,56.90999984741211,46.93000030517578,18.459999084472656,6635.27978515625,23327.4609375,249.9199981689453
754,2019-01-02,0.23,0.73,1.15,-0.13,0.26,0.01,-0.12637729705233,253.50999450683594,57.400001525878906,47.08000183105469,18.829999923706055,6665.93994140625,23346.240234375,250.17999267578125
755,2019-01-03,-2.45,0.52,1.23,-0.25,0.91,0.01,-0.131514855453865,230.9600067138672,55.70000076293945,44.4900016784668,17.049999237060547,6463.5,22686.220703125,244.2100067138672
756,2019-01-04,3.55,0.39,-0.74,-0.09,-0.58,0.01,-0.137251413704896,233.22999572753906,56.599998474121094,47.220001220703125,19.0,6738.85986328125,23433.16015625,252.38999938964844
757,2019-01-07,0.94,0.82,-0.67,-0.7,-0.41,0.01,-0.157674286615686,237.97999572753906,56.439998626708984,47.439998626708984,20.56999969482422,6823.47021484375,23531.349609375,254.3800048828125
758,2019-01-08,1.01,0.44,-0.53,0.35,-0.09,0.01,-0.165312219199001,236.07000732421875,55.95000076293945,47.7400016784668,20.75,6897.0,23787.44921875,256.7699890136719
759,2019-01-09,0.56,0.51,-0.04,0.09,-0.18,0.01,-0.173439059253435,246.27999877929688,56.61000061035156,48.0099983215332,20.190000534057617,6957.080078125,23879.119140625,257.9700012207031
760,2019-01-10,0.42,-0.02,-0.41,-0.07,-0.04,0.01,-0.182055779311808,249.52000427246094,56.79999923706055,48.560001373291016,19.739999771118164,6986.06982421875,24001.919921875,258.8800048828125
761,2019-01-11,-0.01,0.2,0.29,0.23,0.25,0.01,-0.191163410530514,250.57000732421875,57.5,48.93000030517578,20.270000457763672,6971.47998046875,23995.94921875,258.9800109863281
762,2019-01-14,-0.6,-0.46,0.88,0.19,0.0,0.01,-0.221169076844009,250.8699951171875,57.29999923706055,48.349998474121094,20.229999542236328,6905.919921875,23909.83984375,257.3999938964844
763,2019-01-15,1.06,-0.13,-0.88,-0.3,-0.57,0.01,-0.2320832848486,256.489990234375,55.72999954223633,48.599998474121094,20.3799991607666,7023.830078125,24065.58984375,260.3500061035156
764,2019-01-16,0.28,0.27,0.83,-0.12,-0.25,0.01,-0.243599755048572,251.6999969482422,55.27000045776367,48.130001068115234,19.729999542236328,7034.68994140625,24207.16015625,260.9800109863281
765,2019-01-17,0.75,0.08,-0.19,0.08,-0.01,0.01,-0.255719865611228,255.3300018310547,54.77000045776367,48.470001220703125,20.25,7084.4599609375,24370.099609375,262.9599914550781
766,2019-01-18,1.29,-0.27,0.11,0.18,-0.25,0.01,-0.268445066941061,260.82000732421875,55.27000045776367,49.189998626708984,20.770000457763672,7157.22998046875,24706.349609375,266.4599914550781
767,2019-01-22,-1.53,-0.35,0.3,0.25,0.33,0.01,-0.323608286080408,258.2900085449219,54.290000915527344,48.27000045776367,19.760000228881836,7020.35986328125,24404.48046875,262.8599853515625
768,2019-01-23,0.15,-0.42,-0.13,0.36,0.28,0.01,-0.336880741852703,257.5199890136719,51.77000045776367,47.939998626708984,19.799999237060547,7025.77001953125,24575.619140625,263.4100036621094
769,2019-01-24,0.23,0.48,-0.1,-0.09,-0.2,0.01,-0.349706510319772,263.54998779296875,50.810001373291016,49.7599983215332,20.850000381469727,7073.4599609375,24553.240234375,263.54998779296875
770,2019-01-25,0.9,0.41,-0.37,-0.37,-0.57,0.01,-0.362087126331654,267.94000244140625,51.29999923706055,47.040000915527344,21.93000030517578,7164.85986328125,24737.19921875,265.7799987792969
771,2019-01-28,-0.8,-0.08,0.65,0.29,0.18,0.01,-0.397254848517566,267.6199951171875,50.63999938964844,46.709999084472656,20.18000030517578,7085.68017578125,24528.220703125,263.760009765625
772,2019-01-29,-0.19,0.02,0.17,0.02,0.49,0.01,-0.409575779902654,266.32000732421875,49.400001525878906,46.540000915527344,19.25,7028.2900390625,24579.9609375,263.4100036621094
773,2019-01-30,1.51,-0.31,-1.06,-0.2,-0.88,0.01,-0.422483042803861,270.82000732421875,50.16999816894531,47.540000915527344,23.09000015258789,7183.080078125,25014.859375,267.5799865722656
774,2019-01-31,0.92,-0.04,-1.08,-0.35,-0.02,0.01,-0.435978181823607,268.25,49.52000045776367,47.119998931884766,24.40999984741211,7281.740234375,24999.669921875,269.92999267578125
775,2019-02-01,0.14,-0.16,0.34,-0.75,0.3,0.01,-0.450062811915,266.80999755859375,49.61000061035156,48.72999954223633,24.510000228881836,7263.8701171875,25063.890625,270.05999755859375
776,2019-02-04,0.72,0.42,-0.57,0.21,-0.21,0.01,-0.490897834015455,272.1199951171875,49.689998626708984,49.220001220703125,24.1299991607666,7347.5400390625,25239.369140625,271.9599914550781
777,2019-02-05,0.43,-0.13,-0.56,0.59,-0.34,0.01,-0.502320046321051,270.0,50.72999954223633,50.0099983215332,23.309999465942383,7402.080078125,25411.51953125,273.1000061035156
778,2019-02-06,-0.22,-0.02,0.01,-0.06,0.06,0.01,-0.512707427024095,276.2099914550781,51.099998474121094,49.900001525878906,23.260000228881836,7375.27978515625,25390.30078125,272.739990234375
779,2019-02-07,-0.93,-0.14,0.41,0.55,0.3,0.01,-0.522061219174603,269.0899963378906,50.54999923706055,49.22999954223633,22.670000076293945,7288.35009765625,25169.529296875,270.1400146484375
780,2019-02-08,0.09,-0.08,-0.67,-0.33,-0.11,0.01,-0.530382542133828,274.05999755859375,50.290000915527344,48.84000015258789,23.049999237060547,7298.2001953125,25106.330078125,270.4700012207031
781,2019-02-11,0.14,0.66,0.2,-0.09,-0.02,0.01,-0.548931983464408,275.7200012207031,50.83000183105469,48.77000045776367,22.959999084472656,7307.89990234375,25053.109375,270.6199951171875
782,2019-02-12,1.36,0.05,-0.24,-0.08,-0.24,0.01,-0.553162018277292,279.3900146484375,51.65999984741211,50.0099983215332,22.81999969482422,7414.6201171875,25425.759765625,274.1000061035156
783,2019-02-13,0.28,0.08,0.05,0.11,0.2,0.01,-0.556622250912287,281.32000732421875,51.59000015258789,50.470001220703125,22.850000381469727,7420.3798828125,25543.26953125,274.989990234375
784,2019-02-14,-0.21,0.52,-0.55,0.38,-0.16,0.01,-0.559313095452824,281.5,51.56999969482422,50.810001373291016,23.1299991607666,7426.9501953125,25439.390625,274.3800048828125
785,2019-02-15,1.13,0.37,0.53,-0.21,0.02,0.01,-0.561234873910239,281.92999267578125,51.97999954223633,51.65999984741211,23.68000030517578,7472.41015625,25883.25,277.3699951171875
786,2019-02-19,0.19,0.3,0.32,-0.01,0.22,0.01,-0.559761856392353,281.6600036621094,52.0099983215332,51.400001525878906,23.950000762939453,7486.77001953125,25891.3203125,277.8500061035156
787,2019-02-20,0.19,0.3,0.59,0.02,-0.25,0.01,-0.556358411968308,283.4200134277344,52.45000076293945,51.38999938964844,23.950000762939453,7489.06982421875,25954.439453125,278.4100036621094
788,2019-02-21,-0.37,-0.03,-0.25,0.6,0.1,0.01,-0.551688913393874,280.94000244140625,52.349998474121094,51.40999984741211,23.920000076293945,7459.7099609375,25850.630859375,277.4200134277344
789,2019-02-22,0.65,0.38,-1.37,0.32,-0.62,0.01,-0.545752801873679,276.5,53.119998931884766,52.4900016784668,24.360000610351562,7527.5400390625,26031.810546875,279.1400146484375
790,2019-02-25,0.15,-0.23,-0.2,-0.77,-0.51,0.01,-0.520345563425631,278.6000061035156,52.9900016784668,53.099998474121094,24.709999084472656,7554.4599609375,26091.94921875,279.5199890136719
791,2019-02-26,-0.16,-0.68,-0.3,0.08,-0.15,0.01,-0.509648135136208,275.0,53.029998779296875,53.22999954223633,24.209999084472656,7549.2998046875,26057.98046875,279.32000732421875
792,2019-02-27,0.09,0.16,-0.15,-0.65,-0.11,0.01,-0.497984181834972,271.489990234375,53.040000915527344,53.2400016784668,23.479999542236328,7554.509765625,25985.16015625,279.20001220703125
793,2019-02-28,-0.31,-0.03,-0.28,0.3,0.15,0.01,-0.485352307705429,275.3599853515625,53.38999938964844,52.959999084472656,23.530000686645508,7532.52978515625,25916.0,278.67999267578125
794,2019-03-01,0.72,0.26,-0.48,-0.34,-0.19,0.009000000000000001,-0.471751001100727,272.75,54.20000076293945,53.29999923706055,23.68000030517578,7595.35009765625,26026.3203125,280.4200134277344
795,2019-03-04,-0.52,-0.39,0.32,0.12,-0.08,0.009000000000000001,-0.435211754750093,274.8900146484375,53.779998779296875,53.939998626708984,23.3700008392334,7577.56982421875,25819.650390625,279.3999938964844
796,2019-03-05,-0.17,-0.33,-0.22,0.27,-0.03,0.009000000000000001,-0.424568675743528,277.010009765625,53.939998626708984,53.68000030517578,23.5,7576.35986328125,25806.630859375,279.0199890136719
797,2019-03-06,-0.84,-1.24,0.09,0.54,0.12,0.009000000000000001,-0.414662569627756,271.3500061035156,54.79999923706055,52.95000076293945,22.40999984741211,7505.919921875,25673.4609375,277.3299865722656
798,2019-03-07,-0.82,-0.05,-0.27,-0.35,0.14,0.009000000000000001,-0.405492250946526,265.510009765625,54.029998779296875,52.599998474121094,22.079999923706055,7421.4599609375,25473.23046875,275.010009765625
799,2019-03-08,-0.22,0.06,-0.13,-0.09,-0.28,0.009000000000000001,-0.397056622294717,264.19000244140625,53.529998779296875,52.47999954223633,22.010000228881836,7408.14013671875,25450.240234375,274.4599914550781
800,2019-03-11,1.49,0.26,-0.49,-0.29,-0.46,0.009000000000000001,-0.376107725685936,269.05999755859375,54.349998474121094,53.349998474121094,22.959999084472656,7558.06005859375,25650.880859375,278.44000244140625
801,2019-03-12,0.25,-0.31,-0.04,-0.42,0.01,0.009000000000000001,-0.370838133824755,269.6300048828125,54.84000015258789,53.56999969482422,23.489999771118164,7591.02978515625,25554.66015625,279.489990234375
802,2019-03-13,0.68,-0.32,0.01,-0.17,0.16,0.009000000000000001,-0.366576078745456,271.2099914550781,55.38999938964844,54.369998931884766,23.3799991607666,7643.41015625,25702.890625,281.3399963378906
803,2019-03-14,-0.1,-0.37,0.23,-0.15,-0.12,0.009000000000000001,-0.363321050411121,268.20001220703125,55.400001525878906,53.439998626708984,22.81999969482422,7630.91015625,25709.939453125,281.1600036621094
804,2019-03-15,0.48,-0.26,-0.28,-0.04,-0.21,0.009000000000000001,-0.361072659294963,290.2900085449219,56.599998474121094,54.33000183105469,23.290000915527344,7688.52978515625,25848.869140625,281.30999755859375
